FALSE,FALSE,Adam Hyzdu,7,358,54,82,18,0,19,61,1,.229,.439,0,0,0,0,0,157,0,2006,hyzduad01,3118,5529,4744
FALSE,FALSE,Jim Lillie,4,1518,179,332,41,11,6,134,13,.219,.272,0,0,0,0,0,413,0,1886,lilliji01,3119,5529,4744
FALSE,FALSE,Dave Sappelt,3,251,28,63,17,0,2,17,4,.251,.343,0,0,0,0,0,86,0,2013,sappeda01,3121,5529,4744
FALSE,FALSE,Todd Hundley,14,3769,495,883,167,7,202,599,14,.234,.443,2,0,0,0,0,1670,0,2003,hundlto01,3122,5529,4744
FALSE,FALSE,Frank O'Rourke,14,4069,547,1032,196,42,15,430,100,.254,.333,0,0,0,0,0,1357,0,1931,orourfr01,3123,5529,4744
FALSE,FALSE,Bob Geren,5,765,62,178,21,1,22,76,0,.233,.349,0,0,0,0,0,267,0,1993,gerenbo01,3125,5529,4744
FALSE,FALSE,Mark Sweeney,14,1830,220,464,101,9,42,250,16,.254,.387,0,0,0,0,0,709,0,2008,sweenma01,3126,5529,4744
FALSE,FALSE,Paul Campbell,6,380,61,97,17,5,4,41,4,.255,.358,0,0,0,0,0,136,0,1950,campbpa01,3127,5529,4744
FALSE,FALSE,Tony Horton,7,2228,251,597,102,15,76,297,12,.268,.430,0,0,0,0,0,957,0,1970,hortoto01,3129,5529,4744
FALSE,FALSE,Angel Pena,3,187,18,39,7,0,5,23,0,.209,.326,0,0,0,0,0,61,0,2001,penaan01,3130,5529,4744
FALSE,FALSE,Dave Edler,4,334,34,72,7,3,6,36,12,.216,.308,0,0,0,0,0,103,0,1983,edlerda01,3131,5529,4744
FALSE,FALSE,Sixto Lezcano,12,4134,560,1122,184,34,148,591,37,.271,.440,0,0,0,1,0,1818,1,1985,lezcasi01,3133,5529,4744
FALSE,FALSE,Bob Burda,7,634,53,142,21,0,13,78,2,.224,.319,0,0,0,0,0,202,0,1972,burdabo01,3134,5529,4744
FALSE,FALSE,Jake Atz,4,605,64,132,21,3,0,49,23,.218,.263,0,0,0,0,0,159,0,1909,atzja01,3135,5529,4744
FALSE,FALSE,Scott Hairston,11,2431,300,589,133,17,106,313,36,.242,.442,0,0,0,0,0,1074,0,2014,hairssc01,3137,5529,4744
FALSE,FALSE,Mat Gamel,5,240,23,55,11,2,6,29,4,.229,.367,0,0,0,0,0,88,0,2012,gamelma01,3138,5529,4744
FALSE,FALSE,Gabe Gross,7,1461,203,349,78,8,40,186,22,.239,.385,0,0,0,0,0,563,0,2010,grossga01,3139,5529,4744
FALSE,FALSE,Will Foley,7,982,112,224,23,10,0,76,0,.228,.272,0,0,0,0,0,267,0,1884,foleywi01,3141,5529,4744
FALSE,FALSE,Eddie Murphy,11,2373,411,680,66,32,4,195,111,.287,.346,0,0,0,0,0,822,0,1926,murphed02,3142,5529,4744
FALSE,FALSE,Frenchy Bordagaray,11,2632,410,745,120,28,14,270,66,.283,.366,0,0,0,0,0,963,0,1945,bordafr01,3143,5529,4744
FALSE,FALSE,John Sullivan,2,495,64,153,28,8,5,69,6,.309,.428,0,0,0,0,0,212,0,1921,sullijo04,3145,5529,4744
FALSE,FALSE,Mike Lamb,10,2706,382,746,132,19,69,349,7,.276,.415,0,0,0,0,0,1123,0,2010,lambmi01,3146,5529,4744
FALSE,FALSE,Sandy Amoros,7,1311,215,334,55,23,43,180,18,.255,.430,0,0,0,0,0,564,0,1960,amorosa01,3147,5529,4744
FALSE,FALSE,Frank Thomas,16,6285,792,1671,262,31,286,962,15,.266,.454,3,0,0,0,0,2853,1,1966,thomafr03,3149,5529,4744
FALSE,FALSE,Fred Mitchell,7,572,55,120,16,7,0,52,8,.210,.262,0,0,0,0,0,150,0,1913,mitchfr01,3150,5529,4744
FALSE,FALSE,Dave Stapleton,7,2028,238,550,118,8,41,224,6,.271,.398,0,0,0,0,0,807,0,1986,staplda01,3151,5529,4744
FALSE,FALSE,George Kottaras,7,722,92,155,40,3,32,101,3,.215,.411,0,0,0,0,0,297,0,2014,kottage01,3153,5529,4744
FALSE,FALSE,Fred Abbott,3,513,48,107,21,6,1,49,14,.209,.279,0,0,0,0,0,143,0,1905,abbotfr01,3154,5529,4744
FALSE,FALSE,Miller Huggins,13,5558,948,1474,146,50,9,318,324,.265,.314,0,0,0,0,0,1747,0,1916,huggimi01,3155,5529,4744
FALSE,FALSE,Hardy Richardson,14,5657,1127,1694,305,126,73,828,207,.299,.437,0,0,0,0,0,2470,0,1892,richaha01,3157,5529,4744
FALSE,FALSE,Mike Lansing,9,4150,554,1124,254,17,84,440,119,.271,.401,0,0,0,0,0,1664,0,2001,lansimi01,3158,5529,4744
FALSE,FALSE,Chief Sockalexis,3,367,54,115,12,8,3,55,16,.313,.414,0,0,0,0,0,152,0,1899,sockach01,3159,5529,4744
FALSE,FALSE,Johnny Hodapp,9,2826,378,880,169,34,28,429,18,.311,.425,0,0,0,0,0,1201,0,1933,hodapjo01,3161,5529,4744
FALSE,FALSE,Billy McMillon,6,601,66,149,35,3,16,93,4,.248,.396,0,0,0,0,0,238,0,2004,mcmilbi01,3162,5529,4744
FALSE,FALSE,Dave Harris,7,1447,243,406,74,33,32,247,28,.281,.444,0,0,0,0,0,642,0,1934,harrida01,3163,5529,4744
FALSE,FALSE,Scott Stratton,8,1390,202,381,37,32,8,163,56,.274,.364,0,0,0,0,0,506,0,1895,stratsc01,3165,5529,4744
FALSE,FALSE,Cam Carreon,8,986,113,260,43,4,11,114,3,.264,.349,0,0,0,0,0,344,0,1966,carreca01,3166,5529,4744
FALSE,FALSE,Jack McCandless,2,437,52,95,6,8,5,35,9,.217,.302,0,0,0,0,0,132,0,1915,mccanja01,3167,5529,4744
FALSE,FALSE,Phil Baker,3,817,134,212,20,11,3,34,16,.259,.322,0,0,0,0,0,263,0,1886,bakerph01,3169,5529,4744
FALSE,FALSE,Brian Bogusevic,5,748,93,178,36,4,19,67,24,.238,.373,0,0,0,0,0,279,0,2015,bogusbr01,3170,5529,4744
FALSE,FALSE,Joe Mack,1,260,30,60,13,1,3,44,1,.231,.323,0,0,0,0,0,84,0,1945,mackjo01,3171,5529,4744
FALSE,FALSE,Cesar Izturis,13,4350,441,1103,177,34,17,312,110,.254,.322,1,0,0,1,0,1399,1,2013,izturce01,3173,5529,4744
FALSE,FALSE,Claude Berry,5,753,72,165,31,10,3,65,14,.219,.299,0,0,0,0,0,225,0,1915,berrycl01,3174,5529,4744
FALSE,FALSE,Ivan Howard,4,818,91,191,27,14,2,86,53,.233,.308,0,0,0,0,0,252,0,1917,howariv01,3175,5529,4744
FALSE,FALSE,Harry Hanebrink,4,317,32,71,7,2,6,25,1,.224,.315,0,0,0,0,0,100,0,1959,hanebha01,3177,5529,4744
FALSE,FALSE,Syd Smith,5,397,24,98,21,1,2,40,2,.247,.320,0,0,0,0,0,127,0,1915,smithsy01,3178,5529,4744
FALSE,FALSE,Wally Judnich,7,2786,424,782,150,29,90,420,20,.281,.452,0,0,0,0,0,1260,0,1949,judniwa01,3179,5529,4744
FALSE,FALSE,Rich Chiles,6,618,68,157,37,2,6,76,1,.254,.350,0,0,0,0,0,216,0,1978,chileri01,3181,5529,4744
FALSE,FALSE,Eric Munson,9,1056,97,226,37,3,49,147,4,.214,.394,0,0,0,0,0,416,0,2009,munsoer01,3182,5529,4744
FALSE,FALSE,Malachi Kittridge,16,4029,375,882,108,31,17,391,64,.219,.274,0,0,0,0,0,1103,0,1906,kittrma01,3183,5529,4744
FALSE,FALSE,Joe Pittman,3,285,29,75,7,2,0,16,13,.263,.302,0,0,0,0,0,86,0,1984,pittmjo01,3185,5529,4744
FALSE,FALSE,Chick Fewster,11,1963,282,506,91,12,6,167,57,.258,.326,0,0,0,0,0,639,0,1927,fewstch01,3186,5529,4744
FALSE,FALSE,Raul Gonzalez,5,348,41,81,15,2,5,33,7,.233,.330,0,0,0,0,0,115,0,2004,gonzara01,3187,5529,4744
FALSE,FALSE,Steve Balboni,11,3120,351,714,127,11,181,495,1,.229,.451,0,0,0,0,0,1406,0,1993,balbost01,3189,5529,4744
FALSE,FALSE,Jack Rowe,12,4386,764,1256,202,88,28,644,59,.286,.392,0,0,0,0,0,1718,0,1890,roweja01,3190,5529,4744
FALSE,FALSE,George Wood,13,5371,965,1467,228,132,68,601,113,.273,.403,0,0,0,0,0,2163,0,1892,woodge01,3191,5529,4744
FALSE,FALSE,Dee Walsh,3,226,22,44,5,1,0,12,10,.195,.226,0,0,0,0,0,51,0,1915,walshde01,3193,5529,4744
FALSE,FALSE,Mike LaValliere,12,2473,185,663,109,5,18,294,5,.268,.338,0,0,0,1,0,836,2,1995,lavalmi01,3194,5529,4744
FALSE,FALSE,Curt Walker,12,4858,718,1475,235,117,64,688,96,.304,.440,0,0,0,0,0,2136,0,1930,walkecu01,3195,5529,4744
FALSE,FALSE,Count Sensenderfer,4,234,55,70,6,2,0,34,5,.299,.342,0,0,0,0,0,80,0,1874,senseco01,3197,5529,4744
FALSE,FALSE,Al Hall,2,314,31,80,7,3,0,14,0,.255,.296,0,0,0,0,0,93,0,1880,hallal01,3198,5529,4744
FALSE,FALSE,Buzz Arlett,1,418,65,131,26,7,18,72,3,.313,.538,0,0,0,0,0,225,0,1931,arletbu01,3199,5529,4744
FALSE,FALSE,Marr Phillips,3,824,73,197,31,8,0,53,10,.239,.296,0,0,0,0,0,244,0,1890,phillma01,3201,5529,4744
FALSE,FALSE,Kevin Orie,4,1015,117,253,64,6,22,116,5,.249,.389,0,0,0,0,0,395,0,2002,orieke01,3202,5529,4744
FALSE,FALSE,Bud Hafey,3,366,53,78,19,3,10,33,2,.213,.363,0,0,0,0,0,133,0,1939,hafeybu01,3203,5529,4744
FALSE,FALSE,Sherry Robertson,10,1507,200,346,55,18,26,151,32,.230,.342,0,0,0,0,0,515,0,1952,robersh01,3205,5529,4744
FALSE,FALSE,Ozzie Timmons,5,405,62,95,20,1,20,60,4,.235,.437,0,0,0,0,0,177,0,2000,timmooz01,3206,5529,4744
FALSE,FALSE,Gene DeMontreville,11,3615,537,1096,130,35,17,497,228,.303,.373,0,0,0,0,0,1347,0,1904,demonge01,3207,5529,4744
FALSE,FALSE,Law Daniels,2,383,55,86,7,1,2,60,27,.225,.264,0,0,0,0,0,101,0,1888,daniela01,3209,5529,4744
FALSE,FALSE,Amos Strunk,17,4999,696,1418,213,96,15,530,185,.284,.374,0,0,0,0,0,1868,0,1924,strunam01,3210,5529,4744
FALSE,FALSE,Lance Blankenship,6,1050,176,233,48,3,9,92,54,.222,.299,0,0,0,0,0,314,0,1993,blankla02,3211,5529,4744
FALSE,FALSE,Russell Branyan,14,2934,405,682,143,8,194,467,16,.232,.485,0,0,0,0,0,1423,0,2011,branyru01,3213,5529,4744
FALSE,FALSE,Sy Rosenthal,2,357,40,95,17,5,4,42,5,.266,.375,0,0,0,0,0,134,0,1926,rosensi01,3214,5529,4744
FALSE,FALSE,Augie Ojeda,9,1062,135,249,44,9,7,81,7,.234,.313,0,0,0,0,0,332,0,2010,ojedaau01,3215,5529,4744
FALSE,FALSE,Pepe Frias,9,1346,132,323,49,8,1,108,12,.240,.290,0,0,0,0,0,391,0,1981,friaspe01,3217,5529,4744
FALSE,FALSE,Ed Morgan,7,2810,512,879,186,45,52,473,36,.313,.467,0,0,0,0,0,1311,0,1934,morgaed01,3218,5529,4744
FALSE,FALSE,Lennie Merullo,7,2071,191,497,92,8,6,152,38,.240,.301,0,0,0,0,0,623,0,1947,merulle01,3219,5529,4744
FALSE,FALSE,Mike Smith,14,4693,913,1456,197,136,37,665,233,.310,.434,0,0,0,0,0,2036,0,1901,smithel01,3221,5529,4744
FALSE,FALSE,Frankie Zak,3,208,43,56,5,1,0,14,6,.269,.303,1,0,0,0,0,63,0,1946,zakfr01,3222,5529,4744
FALSE,FALSE,Joe Durham,3,202,25,38,2,0,5,20,1,.188,.272,0,0,0,0,0,55,0,1959,durhajo02,3223,5529,4744
FALSE,FALSE,Tom Dunbar,3,225,19,52,6,0,3,18,4,.231,.298,0,0,0,0,0,67,0,1985,dunbato01,3225,5529,4744
FALSE,FALSE,Charlie Frank,2,483,81,144,18,10,5,59,22,.298,.408,0,0,0,0,0,197,0,1894,frankch01,3226,5529,4744
FALSE,FALSE,Marv Staehle,7,455,53,94,12,1,1,33,4,.207,.244,0,0,0,0,0,111,0,1971,staehma01,3227,5529,4744
FALSE,FALSE,John Godwin,2,236,15,50,3,1,0,25,9,.212,.233,0,0,0,0,0,55,0,1906,godwijo01,3229,5529,4744
FALSE,FALSE,Jim Andrews,1,202,32,38,4,2,3,17,11,.188,.272,0,0,0,0,0,55,0,1890,andreji01,3230,5529,4744
FALSE,FALSE,Jeff Treadway,9,2119,244,596,103,14,28,208,14,.281,.383,0,0,0,0,0,811,0,1995,treadje01,3231,5529,4744
FALSE,FALSE,Fernando Vina,12,4240,627,1196,194,49,40,343,116,.282,.379,1,0,0,2,0,1608,2,2004,vinafe01,3233,5529,4744
FALSE,FALSE,Ron Roenicke,8,1076,141,256,51,3,17,113,24,.238,.338,0,0,0,0,0,364,0,1988,roeniro01,3234,5529,4744
FALSE,FALSE,Pug Bennett,2,919,86,228,24,9,1,55,27,.248,.297,0,0,0,0,0,273,0,1907,bennepu01,3235,5529,4744
FALSE,FALSE,Jack Neagle,3,369,37,65,11,1,0,6,0,.176,.211,0,0,0,0,0,78,0,1884,neaglja01,3237,5529,4744
FALSE,FALSE,Walter Hackett,2,540,79,124,22,0,1,9,0,.230,.276,0,0,0,0,0,149,0,1885,hackewa01,3238,5529,4744
FALSE,FALSE,Mike Cubbage,8,1951,218,503,74,20,34,251,6,.258,.369,0,0,0,0,0,719,0,1981,cubbami01,3239,5529,4744
FALSE,FALSE,Max West,7,2676,338,681,136,20,77,380,19,.254,.407,1,0,0,0,0,1088,0,1948,westma02,3241,5529,4744
FALSE,FALSE,Xavier Nady,12,2969,365,797,159,7,104,410,19,.268,.432,0,0,0,0,0,1282,0,2014,nadyxa01,3242,5529,4744
FALSE,FALSE,Pete Gray,1,234,26,51,6,2,0,13,5,.218,.261,0,0,0,0,0,61,0,1945,graype01,3243,5529,4744
FALSE,FALSE,Wes Fisler,6,1335,258,414,72,14,2,188,15,.310,.390,0,0,0,0,0,520,0,1876,fislewe01,3245,5529,4744
FALSE,FALSE,Eddie Collins,3,274,41,66,9,3,0,16,4,.241,.296,0,0,0,0,0,81,0,1942,collied02,3246,5529,4744
FALSE,FALSE,Josh Fields,5,713,95,167,25,3,34,107,3,.234,.421,0,0,0,0,0,300,0,2010,fieldjo02,3247,5529,4744
FALSE,FALSE,Ben Conroy,1,404,45,69,13,1,0,21,17,.171,.208,0,0,0,0,0,84,0,1890,conrobe01,3249,5529,4744
FALSE,FALSE,Mike Hegan,12,2080,281,504,73,18,53,229,28,.242,.371,1,0,0,0,0,772,0,1977,heganmi01,3250,5529,4744
FALSE,FALSE,Phil Geier,5,1315,197,327,30,12,2,102,54,.249,.294,0,0,0,0,0,387,0,1904,geierph01,3251,5529,4744
FALSE,FALSE,Bob Zupcic,4,795,99,199,47,4,7,80,7,.250,.346,0,0,0,0,0,275,0,1994,zupcibo01,3253,5529,4744
FALSE,FALSE,Joe Nealon,2,937,111,240,31,20,3,130,26,.256,.342,0,0,0,0,0,320,0,1907,nealoji01,3254,5529,4744
FALSE,FALSE,Fred Sington,6,516,66,140,36,5,7,85,2,.271,.401,0,0,0,0,0,207,0,1939,singtfr01,3255,5529,4744
FALSE,FALSE,Ron Tingley,9,563,52,110,27,3,10,55,2,.195,.307,0,0,0,0,0,173,0,1995,tinglro01,3257,5529,4744
FALSE,FALSE,Danny Litwhiler,11,3494,428,982,162,32,107,451,11,.281,.438,1,0,0,0,0,1529,0,1951,litwhda01,3258,5529,4744
FALSE,FALSE,Joe Christopher,8,1667,224,434,68,17,29,173,29,.260,.374,0,0,0,0,0,623,0,1966,chrisjo01,3259,5529,4744
FALSE,FALSE,David Hulse,5,1265,207,336,35,20,5,103,69,.266,.337,0,0,0,0,0,426,0,1996,hulseda01,3261,5529,4744
FALSE,FALSE,David Newhan,8,986,148,249,37,10,23,120,29,.253,.380,0,0,0,0,0,375,0,2008,newhada01,3262,5529,4744
FALSE,FALSE,Manny Martinez,3,564,74,138,25,12,8,53,23,.245,.374,0,0,0,0,0,211,0,1999,martima02,3263,5529,4744
FALSE,FALSE,Sam Khalifa,3,488,39,107,20,3,2,37,5,.219,.285,0,0,0,0,0,139,0,1987,khalisa01,3265,5529,4744
FALSE,FALSE,Jim Tatum,5,201,16,39,7,3,3,29,0,.194,.303,0,0,0,0,0,61,0,1998,tatumji01,3266,5529,4744
FALSE,FALSE,Butts Wagner,1,261,22,59,12,3,1,34,4,.226,.307,0,0,0,0,0,80,0,1898,wagnebu01,3267,5529,4744
FALSE,FALSE,Charlie Maxwell,14,3245,478,856,110,26,148,532,18,.264,.451,2,0,0,0,0,1462,0,1964,maxwech01,3269,5529,4744
FALSE,FALSE,Brock Davis,6,543,48,141,12,5,1,43,7,.260,.306,0,0,0,0,0,166,0,1972,davisbr02,3270,5529,4744
FALSE,FALSE,Craig Worthington,7,1234,126,284,50,0,33,144,3,.230,.351,0,0,0,0,0,433,0,1996,worthcr01,3271,5529,4744
FALSE,FALSE,Ed Armbrister,5,265,46,65,11,6,4,19,15,.245,.377,0,0,0,0,0,100,0,1977,armbred01,3273,5529,4744
FALSE,FALSE,Mario Mendoza,9,1337,106,287,33,9,4,101,12,.215,.262,0,0,0,0,0,350,0,1982,mendoma01,3274,5529,4744
FALSE,FALSE,Mack Jones,10,3091,485,778,132,31,133,415,65,.252,.444,0,0,0,0,0,1371,0,1971,jonesma01,3275,5529,4744
FALSE,FALSE,Merwin Jacobson,4,331,47,76,9,2,0,24,7,.230,.269,0,0,0,0,0,89,0,1927,jacobme01,3277,5529,4744
FALSE,FALSE,Arnold Hauser,5,1468,180,349,33,20,6,137,68,.238,.300,0,0,0,0,0,440,0,1915,hausear01,3278,5529,4744
FALSE,FALSE,Fred Smith,4,1422,143,321,39,25,8,158,58,.226,.305,0,0,0,0,0,434,0,1917,smithfr05,3279,5529,4744
FALSE,FALSE,Alexi Casilla,9,1696,225,419,76,15,12,157,80,.247,.331,0,0,0,0,0,561,0,2014,casilal01,3281,5529,4744
FALSE,FALSE,Harry Luff,4,450,42,111,18,7,2,27,3,.247,.331,0,0,0,0,0,149,0,1884,luffhe01,3282,5529,4744
FALSE,FALSE,Garrett Atkins,8,2928,399,835,169,7,99,488,8,.285,.449,0,0,0,0,0,1315,0,2010,atkinga01,3283,5529,4744
FALSE,FALSE,Tony Tarasco,8,1006,151,241,46,5,34,118,39,.240,.397,0,0,0,0,0,399,0,2002,tarasto01,3285,5529,4744
FALSE,FALSE,Rafael Landestoy,8,1230,134,291,32,17,4,83,54,.237,.300,0,0,0,0,0,369,0,1984,landera01,3286,5529,4744
FALSE,FALSE,Chico Fernandez,8,2778,270,666,91,19,40,259,68,.240,.329,0,0,0,0,0,915,0,1963,fernach01,3287,5529,4744
FALSE,FALSE,Biff Sheehan,2,199,24,60,3,6,1,19,7,.302,.392,0,0,0,0,0,78,0,1896,sheehbi01,3289,5529,4744
FALSE,FALSE,Johnny Grubb,16,4154,553,1153,207,29,99,475,27,.278,.413,1,0,0,0,0,1715,0,1987,grubbjo01,3290,5529,4744
FALSE,FALSE,Jim Traber,4,819,70,186,21,0,27,117,5,.227,.352,0,0,0,0,0,288,0,1989,trabeji01,3291,5529,4744
FALSE,FALSE,Bill Schroeder,8,1262,153,303,49,1,61,152,6,.240,.426,0,0,0,0,0,537,0,1990,schrobi01,3293,5529,4744
FALSE,FALSE,Charlie Comiskey,13,5796,992,1529,207,68,28,883,416,.264,.337,0,0,0,0,0,1956,0,1894,comisch01,3294,5529,4744
FALSE,FALSE,George Wright,5,2160,231,529,88,18,42,208,19,.245,.361,0,0,0,0,0,779,0,1986,wrighge03,3295,5529,4744
FALSE,FALSE,Craig Wilson,7,2010,303,527,100,14,99,292,14,.262,.474,0,0,0,0,0,952,0,2007,wilsocr03,3297,5529,4744
FALSE,FALSE,Tom Tresh,9,4251,595,1041,179,34,153,530,45,.245,.411,2,0,0,1,0,1747,3,1969,treshto01,3298,5529,4744
FALSE,FALSE,Billy Goodman,16,5644,807,1691,299,44,19,591,37,.300,.378,2,0,0,0,0,2135,0,1962,goodmbi01,3299,5529,4744
FALSE,FALSE,Earl Browne,4,461,59,131,26,5,6,69,4,.284,.401,0,0,0,0,0,185,0,1938,brownea01,3301,5529,4744
FALSE,FALSE,Suter Sullivan,2,617,47,148,19,3,0,67,17,.240,.280,0,0,0,0,0,173,0,1899,sullisu01,3302,5529,4744
FALSE,FALSE,Jake Flowers,10,1693,229,433,75,18,16,201,58,.256,.350,0,0,0,0,0,592,0,1934,floweja01,3303,5529,4744
FALSE,FALSE,Damon Berryhill,10,2030,175,488,106,6,47,257,3,.240,.368,0,0,0,0,0,747,0,1997,berryda01,3305,5529,4744
FALSE,FALSE,Herman Dehlman,6,1219,226,262,34,5,0,85,34,.215,.251,0,0,0,0,0,306,0,1877,dehlmhe01,3306,5529,4744
FALSE,FALSE,Frank LaPorte,11,4212,501,1185,198,79,15,560,101,.281,.377,0,0,0,0,0,1586,0,1915,laporfr01,3307,5529,4744
FALSE,FALSE,Chris Widger,10,1826,180,435,104,7,55,222,10,.238,.393,0,0,0,0,0,718,0,2006,widgech01,3309,5529,4744
FALSE,FALSE,Zeb Terry,7,2327,254,605,90,24,2,216,32,.260,.322,0,0,0,0,0,749,0,1922,terryze01,3310,5529,4744
FALSE,FALSE,Frank Gibson,8,1155,121,317,57,19,8,146,12,.274,.377,0,0,0,0,0,436,0,1927,gibsofr01,3311,5529,4744
FALSE,FALSE,John Ward,17,7656,1410,2107,231,96,26,869,540,.275,.341,0,0,0,0,0,2608,0,1894,wardjo01,3313,5529,4744
FALSE,FALSE,Hal Trosky,11,5161,835,1561,331,58,228,1012,28,.302,.522,0,0,0,0,0,2692,0,1946,troskha01,3314,5529,4744
FALSE,FALSE,Billy Beane,6,301,30,66,14,0,3,29,5,.219,.296,0,0,0,0,0,89,0,1989,beanebi01,3315,5529,4744
FALSE,FALSE,Homer Bush,7,1274,176,363,50,5,11,115,65,.285,.358,0,0,0,0,0,456,0,2004,bushho01,3317,5529,4744
FALSE,FALSE,Dan Brouthers,19,6726,1529,2303,462,206,107,1301,257,.342,.520,0,0,0,0,0,3498,0,1904,broutda01,3318,5529,4744
FALSE,FALSE,Frank Ringo,4,506,49,97,24,3,0,32,0,.192,.251,0,0,0,0,0,127,0,1886,ringofr01,3319,5529,4744
FALSE,FALSE,Steve Kiefer,6,229,34,44,7,3,7,30,2,.192,.341,0,0,0,0,0,78,0,1989,kiefest01,3321,5529,4744
FALSE,FALSE,Juan Bell,7,836,107,177,30,6,10,71,16,.212,.298,0,0,0,0,0,249,0,1995,bellju01,3322,5529,4744
FALSE,FALSE,Remy Hermoso,4,223,25,47,3,1,0,8,6,.211,.233,0,0,0,0,0,52,0,1974,hermore01,3323,5529,4744
FALSE,FALSE,Tom Forster,4,666,76,131,15,4,1,40,9,.197,.236,0,0,0,0,0,157,0,1886,forstto01,3325,5529,4744
FALSE,FALSE,Homer Peel,5,420,48,100,15,2,2,44,1,.238,.298,0,0,0,0,0,125,0,1934,peelho01,3326,5529,4744
FALSE,FALSE,Art Allison,5,741,106,188,19,8,1,70,10,.254,.305,0,0,0,0,0,226,0,1876,allisar01,3327,5529,4744
FALSE,FALSE,Ralph Shinners,3,399,60,110,14,4,7,51,11,.276,.383,0,0,0,0,0,153,0,1925,shinnra01,3329,5529,4744
FALSE,FALSE,Tex McDonald,4,1019,131,304,45,27,13,135,34,.298,.434,0,0,0,0,0,442,0,1915,mcdonte01,3330,5529,4744
FALSE,FALSE,Ted Cather,4,548,60,138,30,8,2,72,21,.252,.347,0,0,0,0,0,190,0,1915,cathete01,3331,5529,4744
FALSE,FALSE,Jimmy Bloodworth,11,3519,347,874,160,20,62,451,19,.248,.358,0,0,0,0,0,1260,0,1951,bloodji01,3333,5529,4744
FALSE,FALSE,Lenny Green,12,2956,461,788,138,27,47,253,78,.267,.379,0,0,0,0,0,1121,0,1968,greenle01,3334,5529,4744
FALSE,FALSE,Francisco Cabrera,5,351,32,89,17,1,17,62,2,.254,.453,0,0,0,0,0,159,0,1993,cabrefr01,3335,5529,4744
FALSE,FALSE,Otto Velez,11,1802,244,452,87,11,78,272,6,.251,.441,0,0,0,0,0,795,0,1983,velezot01,3337,5529,4744
FALSE,FALSE,David Doster,2,202,23,47,10,0,4,18,1,.233,.342,0,0,0,0,0,69,0,1999,dosteda01,3338,5529,4744
FALSE,FALSE,Midre Cummings,11,1113,136,286,60,8,22,124,9,.257,.385,0,0,0,0,0,428,0,2005,cummimi01,3339,5529,4744
FALSE,FALSE,Miguel Dilone,12,2000,314,530,67,25,6,129,267,.265,.333,0,0,0,0,0,665,0,1985,dilonmi01,3341,5529,4744
FALSE,FALSE,Willie Harris,12,2441,365,580,100,24,39,212,107,.238,.346,0,0,0,0,0,845,0,2012,harriwi01,3342,5529,4744
FALSE,FALSE,Andy Stankiewicz,7,844,105,203,45,3,4,59,17,.241,.315,0,0,0,0,0,266,0,1998,stankan01,3343,5529,4744
FALSE,FALSE,Dick Burns,3,544,97,145,26,14,4,9,0,.267,.388,0,0,0,0,0,211,0,1885,burnsdi01,3345,5529,4744
FALSE,FALSE,Ray Morehart,3,487,82,131,21,7,1,49,10,.269,.347,0,0,0,0,0,169,0,1927,morehra01,3346,5529,4744
FALSE,FALSE,Ernie Orsatti,9,2165,306,663,129,39,10,237,46,.306,.416,0,0,0,0,0,900,0,1935,orsater01,3347,5529,4744
FALSE,FALSE,Billy Cowan,8,1190,131,281,44,8,40,125,17,.236,.387,0,0,0,0,0,461,0,1972,cowanbi01,3349,5529,4744
FALSE,FALSE,Jim Delsing,10,2461,322,627,112,21,40,286,15,.255,.366,0,0,0,0,0,901,0,1960,delsiji01,3350,5529,4744
FALSE,FALSE,Casper Asbjornson,4,221,19,52,10,1,1,27,0,.235,.303,0,0,0,0,0,67,0,1932,asbjoca01,3351,5529,4744
FALSE,FALSE,Taylor Douthit,11,4127,665,1201,220,38,29,396,67,.291,.384,0,0,0,0,0,1584,0,1933,douthta01,3353,5529,4744
FALSE,FALSE,Phil Tomney,3,882,148,205,32,12,5,100,64,.232,.313,0,0,0,0,0,276,0,1890,tomneph01,3354,5529,4744
FALSE,FALSE,Brian Hunter,10,3347,500,882,146,28,25,241,260,.264,.346,0,0,0,0,0,1159,0,2003,huntebr02,3355,5529,4744
FALSE,FALSE,Andres Mora,4,700,71,156,27,2,27,83,1,.223,.383,0,0,0,0,0,268,0,1980,moraan01,3357,5529,4744
FALSE,FALSE,Jayson Nix,7,1305,143,277,55,2,38,130,36,.212,.345,0,0,0,0,0,450,0,2014,nixja01,3358,5529,4744
FALSE,FALSE,Jay Gibbons,9,2917,364,759,166,7,127,427,2,.260,.453,0,0,0,0,0,1320,0,2011,gibboja01,3359,5529,4744
FALSE,FALSE,Jack O'Connor,21,5383,714,1418,201,66,19,738,219,.263,.336,0,0,0,0,0,1808,0,1910,oconnja01,3361,5529,4744
FALSE,FALSE,Ron Karkovice,12,2597,336,574,120,6,96,335,24,.221,.383,0,0,0,0,0,994,0,1997,karkoro01,3362,5529,4744
FALSE,FALSE,Lee Handley,10,3356,418,902,122,45,15,297,68,.269,.345,0,0,0,0,0,1159,0,1947,handlle01,3363,5529,4744
FALSE,FALSE,John McDonald,16,2434,276,568,105,14,28,210,34,.233,.323,0,0,0,0,0,785,0,2014,mcdonjo03,3365,5529,4744
FALSE,FALSE,Jake Powell,11,2540,353,689,116,26,22,327,65,.271,.363,0,0,0,0,0,923,0,1945,powelja03,3366,5529,4744
